ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.1871345029239766,2.447101161285992,1.7303618253948003,0.6740495298290399,0.2631578947368421,0.1111111111111111,0.4385964912280701,0.046783626,0.099415205
0.1549295774647887,2.2611227424308544,1.5988552242679803,0.6521762764264145,0.3427230046948357,0.098591549,0.5164319248826291,0.056338028,0.070422535
0.154696133,2.0812236094920658,1.471647327437383,0.6409938276648044,0.2596685082872928,0.1215469613259668,0.425414365,0.154696133,0.055248619
0.1423076923076923,2.2946425899003566,1.622557335718004,0.6493660583810075,0.3076923076923077,0.088461538,0.5230769230769231,0.073076923,0.05
0.1767241379310344,2.691781873624312,1.9033772163147815,0.6817975263544277,0.2586206896551724,0.1336206896551724,0.5689655172413793,0.060344828,0.077586207
0.1330645161290322,2.095502095503144,1.481743741720893,0.6341802392746206,0.3185483870967742,0.125,0.5080645161290323,0.072580645,0.064516129
0.1305732484076433,2.3137638567307115,1.6360781131586255,0.6459068071718637,0.2420382165605095,0.1273885350318471,0.4904458598726114,0.079617834,0.073248408
0.1899441340782122,2.541279315356582,1.7969558367777458,0.6797953066543929,0.2737430167597765,0.094972067,0.5139664804469274,0.078212291,0.072625698
0.1851851851851851,2.545875386086578,1.8002057495577388,0.6782754015550213,0.3068783068783068,0.1111111111111111,0.5238095238095238,0.063492063,0.058201058
0.1091954022988505,2.037013816,1.4403862827999163,0.6215755815520873,0.293103448,0.1091954022988505,0.4683908045977011,0.068965517,0.07183908
0.18115942,2.128141326896872,1.504823163572115,0.6532799061198535,0.2971014492753623,0.086956522,0.4565217391304347,0.108695652,0.065217391
0.07966457,1.7399004766833943,1.2302954256525345,0.589797557,0.1991614255765199,0.060796646,0.350104822,0.389937107,0.041928721
0.1705882352941176,2.224198467657374,1.5727458191852572,0.6556518662598595,0.2294117647058823,0.1058823529411764,0.3764705882352941,0.1470588235294117,0.064705882
0.1198347107438016,1.8641906049463528,1.318181818181818,0.6134694904517035,0.3760330578512397,0.078512397,0.5371900826446281,0.1198347107438016,0.05785124
0.2941176470588235,2.970442628930023,2.100420126042015,0.7353983512925577,0.2450980392156862,0.1274509803921568,0.4705882352941176,0.088235294,0.1176470588235294
0.1368821292775665,2.2198550975215467,1.5696745927090106,0.643111967,0.2699619771863117,0.095057034,0.4372623574144487,0.2091254752851711,0.060836502
0.227272727,2.383656473,1.685499656,0.684797207,0.272727273,0.072727273,0.454545455,0.1,0.090909091
0.10650887573964497,1.9581418555935164,1.3846153846153846,0.6154028326027574,0.14792899408284024,0.068047337,0.28402366863905326,0.4408284023668639,0.035502959
0.13675213675213677,2.091905441473963,1.4792005232672776,0.635294574,0.34615384615384615,0.098290598,0.5170940170940171,0.1111111111111111,0.05982906
0.10554089709762533,2.0546619877500563,1.452865424584296,0.621281172,0.35883905013192613,0.09762533,0.5171503957783641,0.158311346,0.023746701846965697
0.11589403973509933,2.014023681769526,1.424129802849529,0.6226063393633628,0.25496688741721857,0.099337748,0.42384106,0.1456953642384106,0.049668874
0.2897196261682243,2.9968831160415568,2.119116373776456,0.7348840126904803,0.2897196261682243,0.11214953271028037,0.5700934579439252,0.018691588785046728,0.102803738
0.2265625,2.5632620818012346,1.8125,0.6939972850182246,0.328125,0.109375,0.5234375,0.0390625,0.0625
0.12538226299694188,2.267305180798257,1.603226868361839,0.6413812801977922,0.22935779816513763,0.097859327,0.41896024464831805,0.2599388379204893,0.051987768
0.19653179190751446,2.5849721323169987,1.827851323939599,0.6842928369086065,0.23699421965317918,0.1329479768786127,0.41040462427745666,0.1907514450867052,0.034682081
0.15,2.418677324489565,1.710263137648707,0.6588331951420465,0.26153846153846155,0.10384615384615385,0.5230769230769231,0.18076923076923077,0.034615385
0.11746031746031746,2.0847138283303406,1.4741152848457522,0.6277048790784814,0.3238095238095238,0.085714286,0.5238095238095238,0.076190476,0.041269841
0.125,1.8708286933869707,1.3228756555322951,0.6157469424728856,0.23214285714285715,0.049107142857142856,0.35714285714285715,0.2857142857142857,0.075892857
0.075,1.710263137648707,1.2093386622447826,0.5858109897969396,0.24423076923076922,0.084615385,0.4230769230769231,0.17307692307692307,0.065384615
0.1174496644295302,2.027495562272223,1.433655860908321,0.6240634930620146,0.21476510067114093,0.090604027,0.3825503355704698,0.2751677852348993,0.060402685
0.096590909,1.8122060890226885,1.2814232144554953,0.6013953502552057,0.2585227272727273,0.065340909,0.3977272727272727,0.26988636363636365,0.042613636
0.11864406779661017,2.2322748145014826,1.5784566588059405,0.636817267,0.2740112994350282,0.11864406779661017,0.5169491525423728,0.096045198,0.059322033898305086
0.1259259259259259,2.0691741061306277,1.4631270419005797,0.6298847336700341,0.24444444444444444,0.15185185185185185,0.4925925925925926,0.048148148,0.085185185
0.1306532663316583,1.8430911330216733,1.3032622385044224,0.6155127365428195,0.37185929648241206,0.085427136,0.49748743718592964,0.10050251256281408,0.070351759
0.17412935323383086,2.468709655505094,1.7456413381883575,0.6704023478051564,0.27860696517412936,0.12437810945273632,0.5074626865671642,0.10945273631840796,0.074626866
0.12393162393162394,1.895789306335779,1.3405254742109702,0.6172497931436035,0.2777777777777778,0.085470085,0.39316239316239315,0.3333333333333333,0.05982906
0.10576923076923077,1.8682571063385829,1.3210572688919688,0.608829117,0.34294871794871795,0.11217948717948718,0.5480769230769231,0.064102564,0.048076923
0.1341991341991342,2.039650254375284,1.442250526,0.6309672258059573,0.24675324675324675,0.12987012987012986,0.4588744588744589,0.1038961038961039,0.082251082
0.2839506172839506,2.5555555555555554,1.8070506630322882,0.7135124575500678,0.2839506172839506,0.061728395,0.4444444444444444,0.20987654320987653,0.049382716
0.18229166666666666,2.5259074277046127,1.786086270779401,0.6762436882789189,0.21875,0.11458333333333333,0.4583333333333333,0.11458333333333333,0.09375
0.12244897959183673,2.0995626366712954,1.4846149779161806,0.630503852,0.25510204081632654,0.11904761904761904,0.4489795918367347,0.11904761904761904,0.074829932
0.099255583,1.9925419255468715,1.4089399073526938,0.6149222309690299,0.21588089330024815,0.10918114143920596,0.4044665012406948,0.21588089330024815,0.054590571
0.17180616740088106,2.5885209152398905,1.8303606924093352,0.6753171244572127,0.2643171806167401,0.066079295,0.4801762114537445,0.15418502202643172,0.057268722
0.14728682170542637,2.365776664185823,1.6728567220186852,0.6550716071487007,0.21705426356589147,0.1124031007751938,0.4728682170542636,0.10852713178294573,0.085271318
0.14102564102564102,2.1572774865200244,1.5254255396193799,0.6409352424045558,0.3333333333333333,0.10256410256410256,0.5470085470085471,0.034188034,0.081196581
0.1417004048582996,2.226996670415222,1.5747244473304665,0.6453253690346078,0.23481781376518218,0.145748988,0.4979757085020243,0.068825911,0.085020243
0.12608695652173912,1.9122033728477823,1.352131971948455,0.6192068262890484,0.3,0.034782608695652174,0.391304348,0.34347826086956523,0.030434782608695653
0.11666666666666667,1.8073922282301278,1.2780193008453875,0.6079956291196954,0.42083333333333334,0.0875,0.5541666666666667,0.12916666666666668,0.045833333
0.26804123711340205,2.6399000293474097,1.866691212406119,0.712197241,0.35051546391752575,0.061855670103092786,0.4845360824742268,0.092783505,0.092783505
0.21739130434782608,2.553769592276246,1.805787796286538,0.6902825790983481,0.4057971014492754,0.086956522,0.6231884057971014,0.065217391,0.086956522
0.11650485436893204,2.047968446358867,1.4481323760764335,0.6250315070019897,0.3106796116504854,0.10679611650485436,0.49514563106796117,0.10355987055016182,0.058252427
0.07755102,1.7166650155199774,1.2138654734998857,0.5872373424170872,0.3346938775510204,0.069387755,0.5265306122448979,0.12244897959183673,0.044897959183673466
0.12146892655367232,2.285424214846756,1.616038960206082,0.6408263496224043,0.24293785310734464,0.1271186440677966,0.539548023,0.04519774,0.081920904
0.21830985915492956,2.601462210719736,1.8395115702004725,0.6929190959595912,0.21830985915492956,0.11971830985915492,0.4647887323943662,0.11267605633802817,0.070422535
0.26881720430107525,2.592379236826063,1.8330889377669162,0.7101610962385917,0.1827956989247312,0.13978494623655913,0.41935483870967744,0.13978494623655913,0.11827956989247312
0.18274111675126903,2.5648937995647474,1.813653798695562,0.6782852076976622,0.2436548223350254,0.10152284263959391,0.4467005076142132,0.16751269035532995,0.10152284263959391
0.096209913,1.7818325156149282,1.2599458547300006,0.5989498133069745,0.3323615160349854,0.064139942,0.5131195335276968,0.16909620991253643,0.058309038
0.14814814814814814,2.309401076758503,1.632993161855452,0.652371901,0.23045267489711935,0.1111111111111111,0.4609053497942387,0.0781893,0.069958848
0.18048780487804877,2.5841920943474395,1.8272997538017408,0.6783601621631178,0.2634146341463415,0.12195121951219512,0.47804878048780486,0.1073170731707317,0.058536585
0.17857142857142858,2.5,1.7677669529663689,0.6736018997373845,0.29591836734693877,0.10714285714285714,0.5153061224489796,0.061224489795918366,0.081632653
0.12987012987012986,1.9738550848793068,1.3957263155977062,0.624942362,0.23809523809523808,0.069264069,0.4025974025974026,0.12121212121212122,0.0995671
0.2457627118644068,2.669666391905138,1.8877392092219463,0.705830734,0.2966101694915254,0.093220339,0.5338983050847458,0.033898305,0.076271186
0.11796246648793565,2.278233642,1.6109544570640675,0.6390508350552049,0.28150134048257375,0.09383378,0.514745308,0.09383378,0.053619303
0.11239193083573487,2.093629695670574,1.4804197551021905,0.6263221455388103,0.2276657060518732,0.1585014409221902,0.5273775216138329,0.011527377521613832,0.057636888
0.1282051282051282,1.9611613513818402,1.3867504905630728,0.6234641939018362,0.2863247863247863,0.05982906,0.41025641025641024,0.23076923076923078,0.029914529914529916
0.10946745562130178,2.0125346849155585,1.4230769230769231,0.6201080976272643,0.21005917159763313,0.15088757396449703,0.47041420118343197,0.062130178,0.097633136
0.2057142857142857,2.721344205666436,1.9242809417694555,0.6938368707917303,0.3314285714285714,0.091428571,0.56,0.028571429,0.091428571
0.095679012,1.7222222222222223,1.2177950120434986,0.5940390185283063,0.3611111111111111,0.067901235,0.4722222222222222,0.23148148148148148,0.043209876543209874
0.21768707482993196,2.639315516295432,1.8662778992633737,0.6944760484254567,0.32653061224489793,0.068027211,0.5034013605442177,0.061224489795918366,0.095238095
0.26506024096385544,2.4148137197731874,1.7075311565539322,0.6995143585637562,0.3614457831325301,0.072289157,0.5180722891566265,0.12048192771084337,0.072289157
0.098666667,1.9106717841289924,1.3510489751794097,0.6092395782943844,0.272,0.069333333,0.3973333333333333,0.27466666666666667,0.069333333
0.16666666666666666,2.1602468994692865,1.5275252316519468,0.6503177078468212,0.32142857142857145,0.077380952,0.4880952380952381,0.047619047619047616,0.071428571
0.10714285714285714,1.9639610121239315,1.3887301496588271,0.6160306791315945,0.27380952380952384,0.13690476190476192,0.5327380952380952,0.05952381,0.047619047619047616
0.21739130434782608,2.3312620206007844,1.6484511834894675,0.6783818477881036,0.30434782608695654,0.07826087,0.5391304347826087,0.008695652,0.069565217
0.20224719101123595,2.698314080385101,1.907996184011448,0.6915609082618117,0.25842696629213485,0.10674157303370786,0.5168539325842697,0.056179775280898875,0.10674157303370786
0.15481171548117154,2.3933310412066584,1.6923406088614885,0.6593521308784533,0.2510460251046025,0.075313808,0.4811715481171548,0.13807531380753138,0.054393305
0.22818791946308725,2.7853885297647376,1.9695671176358738,0.7047159000140153,0.21476510067114093,0.10067114093959731,0.4697986577181208,0.020134228187919462,0.14093959731543623
0.12903225806451613,2.032002032003048,1.4368424162141993,0.6285990192963707,0.31451612903225806,0.088709677,0.49193548387096775,0.056451612903225805,0.084677419
0.11748633879781421,2.2476460060040617,1.5893257325523316,0.6372071418378595,0.2540983606557377,0.10655737704918032,0.4808743169398907,0.1912568306010929,0.057377049
0.09178744,1.8675981112953637,1.3205912890281402,0.6036619758101239,0.24154589371980675,0.12077294685990338,0.5169082125603864,0.048309179,0.079710145
0.17088607594936708,2.148004667274471,1.5188686662501323,0.6510172835281517,0.37341772151898733,0.082278481,0.5253164556962026,0.13291139240506328,0.044303797
0.1111111111111111,2.1081851067789197,1.4907119849998598,0.6267098635028897,0.26666666666666666,0.061111111,0.44722222222222224,0.24444444444444444,0.05
0.13807531380753138,2.1345925502653977,1.509384867362949,0.6384608476456101,0.24686192468619247,0.1087866108786611,0.4309623430962343,0.14644351464435146,0.075313808
0.14948453608247422,2.0820786599914407,1.4722519394437477,0.6392153562815763,0.30927835051546393,0.097938144,0.5,0.067010309,0.092783505
0.088785047,1.8367993291867606,1.2988132613468601,0.6003486052864625,0.29205607476635514,0.14485981308411214,0.5,0.063084112,0.063084112
0.15121951219512195,2.1651339168856922,1.5309808748068638,0.6451213163122752,0.25365853658536586,0.082926829,0.3902439024390244,0.28780487804878047,0.053658537
0.2336448598130841,2.416841222614159,1.708964817561658,0.6888495039940548,0.2803738317757009,0.074766355,0.411214953,0.08411215,0.074766355
0.2222222222222222,2.581988897471611,1.8257418583505538,0.6933755060190349,0.3333333333333333,0.1037037037037037,0.5185185185185185,0.059259259,0.096296296
0.15267175572519084,2.471208252860862,1.7474081133220758,0.6624732811740204,0.2748091603053435,0.091603053,0.4847328244274809,0.1183206106870229,0.045801527
0.11206896551724138,2.0906194429336997,1.4782911849788616,0.6260141645459315,0.21839080459770116,0.10919540229885058,0.4511494252873563,0.10057471264367816,0.091954023
0.22972972972972974,2.794782784191074,1.9762098586449277,0.7056655453941634,0.27702702702702703,0.1554054054054054,0.5135135135135135,0.054054054,0.12162162162162163
0.076923077,1.860521018838127,1.3155870289605436,0.5974410527571798,0.2358974358974359,0.07008547,0.40512820512820513,0.26324786324786326,0.04957265
0.1423076923076923,2.2946425899003566,1.622557335718004,0.6493660583810075,0.3076923076923077,0.1346153846153846,0.5653846153846154,0.019230769230769232,0.080769231
0.17557251908396945,2.009519330320387,1.4209447453949955,0.6431522681158517,0.3435114503816794,0.030534351145038167,0.4732824427480916,0.26717557251908397,0.076335878
0.1487603305785124,2.3141676475196102,1.6363636363636365,0.6528620139702812,0.30165289256198347,0.082644628,0.4628099173553719,0.12396694214876033,0.05785124
0.165,2.3334523779156067,1.65,0.6599279204266556,0.32,0.09,0.53,0.095,0.08
0.1689497716894977,2.500228300078098,1.7679283854997374,0.6700445074178252,0.3333333333333333,0.1187214611872146,0.5159817351598174,0.03196347,0.073059361
0.1423076923076923,2.2946425899003566,1.622557335718004,0.6493660583810075,0.24615384615384617,0.1423076923076923,0.5461538461538461,0.05,0.076923077
0.12949640287769784,2.159136518054642,1.5267400734239478,0.6367733125704355,0.28776978417266186,0.11151079136690648,0.49280575539568344,0.025179856115107913,0.068345324
0.1095890410958904,2.093695690360855,1.4804664203952105,0.6252446836001312,0.26575342465753427,0.095890411,0.4767123287671233,0.090410959,0.052054794520547946
0.24770642201834864,2.5861309700971087,1.8286707459922102,0.7025351665965724,0.28440366972477066,0.11926605504587157,0.46788990825688076,0.045871559633027525,0.064220183
0.085287846,1.8470283861584407,1.3060462968966784,0.5997590143584892,0.31982942430703626,0.076759062,0.4584221748400853,0.208955224,0.034115139
0.083333333,1.7559422921421233,1.241638702145945,0.5923592248533271,0.25225225225225223,0.11486486486486487,0.44819819819819817,0.1463963963963964,0.054054054
0.054462935,1.4002377148519451,0.9901175834449657,0.5518408961646066,0.2087745839636914,0.055975794,0.3177004538577912,0.5007564296520424,0.027231467
0.066115702,1.4545454545454546,1.028518954,0.5606095605439386,0.29338842975206614,0.04338843,0.378099174,0.3987603305785124,0.035123967
